
2025/04/15 (01:08:48) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:48) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:48) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:48) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:48) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:48) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:48) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:48) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:48) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:49) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:49) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:49) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:49) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:49) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:49) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:49) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:49) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:49) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:50) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:50) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:50) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:50) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:50) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:50) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:50) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:50) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:50) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:50) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:50) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:51) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:51) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:51) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:51) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:51) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:51) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:51) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:51) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:51) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:52) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:52) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:52) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:52) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:52) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:52) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:52) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:52) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:52) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:52) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:53) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:53) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:53) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:53) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:53) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:53) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:53) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:53) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:53) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:53) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:54) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:54) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:54) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:54) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:54) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:54) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:54) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:54) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:54) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:54) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:55) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:55) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:55) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:55) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:55) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:55) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:55) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:55) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:55) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:56) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:56) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:56) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:56) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:56) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:56) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:56) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:56) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:56) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:56) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:57) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:57) | WARNING: Error in Mem::collect() : std::future_error: No associated state
2025/04/15 (01:08:57) | WARNING: Error in Mem::collect() : std::future_error: No associated state

2025/05/06 (19:36:34) | ===> btop++ v.1.3.0
2025/05/06 (19:36:34) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C

2025/05/12 (10:57:23) | ===> btop++ v.1.3.0
2025/05/12 (10:57:23) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C

2025/05/12 (11:15:45) | ===> btop++ v.1.3.0
2025/05/12 (11:15:45) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C

2025/05/14 (15:37:35) | ===> btop++ v.1.3.0
2025/05/14 (15:37:35) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C

2025/05/14 (16:05:47) | ===> btop++ v.1.3.0
2025/05/14 (16:05:47) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C

2025/05/14 (16:22:31) | ===> btop++ v.1.3.0
2025/05/14 (16:22:31) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C

2025/05/15 (00:36:27) | ===> btop++ v.1.3.0
2025/05/15 (00:36:27) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C

2025/05/15 (00:37:34) | ===> btop++ v.1.3.0
2025/05/15 (00:37:34) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C

2025/05/15 (00:37:41) | ===> btop++ v.1.3.0
2025/05/15 (00:37:41) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C

2025/05/18 (21:58:56) | ===> btop++ v.1.3.0
2025/05/18 (21:58:56) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C

2025/05/18 (22:28:31) | ===> btop++ v.1.3.0
2025/05/18 (22:28:31) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C

2025/05/19 (07:44:41) | ===> btop++ v.1.3.0
2025/05/19 (07:44:41) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C

2025/05/19 (07:58:29) | ===> btop++ v.1.3.0
2025/05/19 (07:58:29) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C

2025/05/19 (08:11:03) | ===> btop++ v.1.3.0
2025/05/19 (08:11:03) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C

2025/05/19 (08:16:00) | ===> btop++ v.1.3.0
2025/05/19 (08:16:00) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C

2025/05/22 (07:23:53) | ===> btop++ v.1.3.0
2025/05/22 (07:23:53) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C

2025/05/22 (07:52:26) | ===> btop++ v.1.3.0
2025/05/22 (07:52:26) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C

2025/05/22 (07:54:41) | ===> btop++ v.1.3.0
2025/05/22 (07:54:41) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C
2025/05/22 (08:10:32) | ERROR: Stall in Runner thread, restarting!

2025/05/22 (08:12:50) | ===> btop++ v.1.3.0
2025/05/22 (08:12:50) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C

2025/05/22 (08:28:39) | ===> btop++ v.1.3.0
2025/05/22 (08:28:39) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C
2025/05/22 (09:30:07) | ERROR: Stall in Runner thread, restarting!

2025/05/23 (07:44:00) | ===> btop++ v.1.3.0
2025/05/23 (07:44:00) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C

2025/05/25 (23:49:38) | ===> btop++ v.1.3.0
2025/05/25 (23:49:38) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C

2025/05/26 (07:02:58) | ===> btop++ v.1.3.0
2025/05/26 (07:02:58) | WARNING: ROCm SMI: Failed to get maximum GPU temperature, defaulting to 110°C

2025/05/26 (07:24:29) | ===> btop++ v.1.3.0
